condition,episode,step,gate_drift_m,gate_rotation_deg,world_drift_m,world_rotation_deg,relative_drift_m,relative_rotation_deg,linear_speed_m_s,angular_speed_rad_s,world_linear_speed_m_s,world_angular_speed_rad_s,relative_linear_speed_m_s,relative_angular_speed_rad_s,anchor_excess_vs_eb_m,occupant_in_goal,support_contact,support_bodies,target_contact,robot_contact,passed
er,33,3,1.8622336625586437e-06,0.0017243315280104081,0.0399164637305368,0.26638226985535257,1.8622336625586437e-06,0.0017243315280104081,0.0011351554578391042,0.015266427783202918,0.009776877648409956,0.009680162978506221,0.0011351554578391042,0.015266427783202918,3.1807516495681147e-06,1,1,basket_1_main,0,0,1
er,33,4,5.89354430863162e-07,0.0014257385938962342,0.03976122457537198,0.2749600964674459,5.89354430863162e-07,0.0014257385938962342,2.5985650897993645e-05,0.000338334991335347,0.00040879346284867607,0.0003930954611240989,2.5985650897993645e-05,0.000338334991335347,3.4576853962256724e-06,1,1,basket_1_main,0,0,1
er,33,5,5.88509621041606e-07,0.0014257457515803814,0.039754636131147776,0.27532592505837655,5.88509621041606e-07,0.0014257457515803814,5.935924865839312e-08,0.0,1.7630434735368647e-05,1.716309171776525e-05,5.935924865839312e-08,0.0,3.502571602980666e-06,1,1,basket_1_main,0,0,1
er,33,6,5.885084692033603e-07,0.0014257431952687397,0.03975435188356833,0.27534190514764006,5.885084692033603e-07,0.0014257431952687397,2.5025815444634336e-09,0.0,7.611045778395695e-07,7.499679913488641e-07,2.5025815444634336e-09,0.0,3.5056800295689656e-06,1,1,basket_1_main,0,0,1
er,33,7,5.885084461143297e-07,0.0014257483078874398,0.03975433961368414,0.27534260337239136,5.885084461143297e-07,0.0014257483078874398,1.031996659786449e-10,0.0,3.285881756982836e-08,3.276175629017057e-08,1.031996659786449e-10,0.0,3.5058640144700655e-06,1,1,basket_1_main,0,0,1
er,33,8,5.885084487170989e-07,0.0014257518867096216,0.039754339084028305,0.2753426338779713,5.885084487170989e-07,0.0014257518867096216,2.0241522173617836e-12,1.3978528260658475e-06,1.4191607894806368e-09,1.4307354805858545e-09,2.0241522173617836e-12,1.3978528260658475e-06,3.505874115773977e-06,1,1,basket_1_main,0,0,1
er,33,9,5.885084525386709e-07,0.001425749841669475,0.03975433906116762,0.27534263520959557,5.885084525386709e-07,0.001425749841669475,6.332401735475332e-12,1.632340423778195e-06,6.218177641413114e-11,6.249234555190483e-11,6.332401735475332e-12,1.632340423778195e-06,3.5058746456384333e-06,1,1,basket_1_main,0,0,1
er,33,10,5.885084564310023e-07,0.0014257457515803814,0.03975433906018407,0.2753426352546007,5.885084564310023e-07,0.0014257457515803814,6.528568295665213e-12,7.300048299977713e-07,7.273990484780395e-12,2.7216755829193303e-12,6.528568295665213e-12,7.300048299977713e-07,3.5058746725994463e-06,1,1,basket_1_main,0,0,1
er,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,basket_1_main,0,0,1
er,34,1,1.3230102933406025e-07,4.1651555371923165e-05,0.011764660468801627,9.165251145182346e-05,1.3230102933406025e-07,4.1651555371923165e-05,2.6460205866812047e-06,1.4539135596335812e-05,0.4898795265932245,0.00024200270504257736,2.6460205866812047e-06,1.4539135596335812e-05,1.7991334921116648e-07,1,1,basket_1_main,0,0,1
er,34,2,5.5233666967100606e-05,0.042789111842219604,0.04249833989884193,0.08101513597031461,5.5233666967100606e-05,0.042789111842219604,0.0011041538423551423,0.014950363601839262,0.04773287816086018,0.3789571414723121,0.0011041538423551423,0.014950363601839262,8.886366798313391e-06,1,1,basket_1_main,0,0,1
er,34,3,1.8622336610907676e-06,0.001724331950741964,0.03991646373053664,0.26638226985535257,1.8622336610907676e-06,0.001724331950741964,0.001135155457808319,0.015266427789020775,0.009776877648405399,0.009680162978740513,0.001135155457808319,0.015266427789020775,3.180751649479272e-06,1,1,basket_1_main,0,0,1
er,34,4,5.893544289291441e-07,0.0014257416614795548,0.03976122457537193,0.274960096475399,5.893544289291441e-07,0.0014257416614795548,2.5985650908748826e-05,0.0003383376164701891,0.0004087934628476615,0.0003930954611274891,2.5985650908748826e-05,0.0003383376164701891,3.4576853961898776e-06,1,1,basket_1_main,0,0,1
er,34,5,5.885096191387629e-07,0.0014257483078874398,0.0397546361311477,0.2753259250689667,5.885096191387629e-07,0.0014257483078874398,5.935924845848772e-08,0.0,1.7630434731978984e-05,1.716309171740841e-05,5.935924845848772e-08,0.0,3.5025716029468903e-06,1,1,basket_1_main,0,0,1
er,34,6,5.885084673029582e-07,0.0014257457515803814,0.03975435188356828,0.27534190515558216,5.885084673029582e-07,0.0014257457515803814,2.5025794158529914e-09,7.300048299977713e-07,7.611045800861132e-07,7.499679780719487e-07,2.5025794158529914e-09,7.300048299977713e-07,3.5056800296745123e-06,1,1,basket_1_main,0,0,1
er,34,7,5.885084441814486e-07,0.0014257442177939466,0.03975433961368409,0.27534260338298083,5.885084441814486e-07,0.0014257442177939466,1.0319780496493288e-10,0.0,3.285881527220616e-08,3.276177036394717e-08,1.0319780496493288e-10,0.0,3.505864014681039e-06,1,1,basket_1_main,0,0,1
er,34,8,5.885084467774943e-07,0.0014257483078874398,0.0397543390840283,0.2753426338965029,5.885084467774943e-07,0.0014257483078874398,2.024149170256691e-12,0.0,1.4191646216692856e-09,1.4307131416669683e-09,2.024149170256691e-12,0.0,3.505874115986247e-06,1,1,basket_1_main,0,0,1
er,34,9,5.88508450585701e-07,0.0014257406389525146,0.03975433906116744,0.2753426351937114,5.88508450585701e-07,0.0014257406389525146,6.333229247207301e-12,0.0,6.217996113618154e-11,6.249247440745029e-11,6.333229247207301e-12,0.0,3.505874645850188e-06,1,1,basket_1_main,0,0,1
er,34,10,5.885084544974852e-07,0.001425735526306314,0.0397543390601839,0.27534263523606917,5.885084544974852e-07,0.001425735526306314,6.527043855691256e-12,0.0,7.273895988744846e-12,2.727149846694773e-12,6.527043855691256e-12,0.0,3.505874672810934e-06,1,1,basket_1_main,0,0,1
er,35,0,0.0,1.2074182697257333e-06,0.0,1.2074182697257333e-06,0.0,1.2074182697257333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,basket_1_main,0,0,1
er,35,1,1.323010295182123e-07,4.175642726777265e-05,0.011764660468801754,9.170021814965895e-05,1.323010295182123e-07,4.175642726777265e-05,2.646020590364246e-06,1.4575742793843452e-05,0.4898795265932217,0.00024200270157186005,2.646020590364246e-06,1.4575742793843452e-05,1.799133491732831e-07,1,1,basket_1_main,0,0,1
er,35,2,5.523366696828594e-05,0.042789112046644366,0.04249833989884312,0.08101513602429931,5.523366696828594e-05,0.042789112046644366,0.00110415384237843,0.014950363690951993,0.0477328781611043,0.37895714147346965,0.00110415384237843,0.014950363690951993,8.886366797889841e-06,1,1,basket_1_main,0,0,1
er,35,3,1.8622336519937648e-06,0.0017243302598151185,0.03991646373053656,0.26638226987450747,1.8622336519937648e-06,0.0017243302598151185,0.001135155457660347,0.01526642781229219,0.009776877648395174,0.009680162979567242,0.001135155457660347,0.01526642781229219,3.180751649026016e-06,1,1,basket_1_main,0,0,1
er,35,4,5.893544175503935e-07,0.0014257385938962342,0.03976122457537194,0.27496009649130526,5.893544175503935e-07,0.0014257385938962342,2.5985650948408494e-05,0.0003383344663059343,0.0004087934628461575,0.0003930954611490303,2.5985650948408494e-05,0.0003383344663059343,3.4576853957424634e-06,1,1,basket_1_main,0,0,1
er,35,5,5.88509607762379e-07,0.0014257452403184199,0.03975463613114772,0.2753259250424914,5.88509607762379e-07,0.0014257452403184199,5.935925014328703e-08,0.0,1.7630434753492645e-05,1.7163091719232617e-05,5.935925014328703e-08,0.0,3.5025716024986735e-06,1,1,basket_1_main,0,0,1
er,35,6,5.885084559272253e-07,0.0014257447290562748,0.03975435188356816,0.2753419051396979,5.885084559272253e-07,0.0014257447290562748,2.502581074139809e-09,0.0,7.61104577482573e-07,7.499679784155643e-07,2.502581074139809e-09,0.0,3.5056800290879843e-06,1,1,basket_1_main,0,0,1
er,35,7,5.885084328251237e-07,0.0014257421727428,0.03975433961368397,0.27534260336444927,5.885084328251237e-07,0.0014257421727428,1.0319745177625507e-10,0.0,3.2858815363752873e-08,3.276176815090818e-08,1.0319745177625507e-10,0.0,3.5058640139951455e-06,1,1,basket_1_main,0,0,1
er,35,8,5.885084354365319e-07,0.0014257457515803814,0.03975433908402815,0.2753426338700292,5.885084354365319e-07,0.0014257457515803814,2.0239203195574176e-12,0.0,1.4191624088223281e-09,1.430748591196266e-09,2.0239203195574176e-12,0.0,3.5058741152996625e-06,1,1,basket_1_main,0,0,1
er,35,9,5.88508439223236e-07,0.0014257442177939466,0.039754339061167474,0.27534263520430075,5.88508439223236e-07,0.0014257442177939466,6.332395691642347e-12,0.0,6.218172768545705e-11,6.247919160864021e-11,6.332395691642347e-12,0.0,3.505874645164118e-06,1,1,basket_1_main,0,0,1
er,35,10,5.885084431362979e-07,0.0014257396164247412,0.039754339060183906,0.27534263524930597,5.885084431362979e-07,0.0014257396164247412,6.5274617292427555e-12,0.0,7.274236878001843e-12,2.7273085180716184e-12,6.5274617292427555e-12,0.0,3.5058746721251315e-06,1,1,basket_1_main,0,0,1
er,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,basket_1_main,0,0,1
er,36,1,1.3230102962564375e-07,4.175642726777265e-05,0.011764660468801655,9.170021814965895e-05,1.3230102962564375e-07,4.175642726777265e-05,2.646020592512875e-06,1.4575742793843452e-05,0.48987952659323586,0.00024200270284226267,2.646020592512875e-06,1.4575742793843452e-05,1.799133492048599e-07,1,1,basket_1_main,0,0,1
er,36,2,5.5233666967828756e-05,0.04278911194443198,0.0424983398988431,0.08101513602429931,5.5233666967828756e-05,0.04278911194443198,0.0011041538423704365,0.01495036366124775,0.047732878161021584,0.3789571414706282,0.0011041538423704365,0.01495036366124775,8.886366798258954e-06,1,1,basket_1_main,0,0,1
er,36,3,1.8622336511231562e-06,0.0017243366007822394,0.039916463730536623,0.2663822698854531,1.8622336511231562e-06,0.0017243366007822394,0.001135155457633496,0.015266427870470733,0.009776877648399523,0.009680162979429119,0.001135155457633496,0.015266427870470733,3.180751649109633e-06,1,1,basket_1_main,0,0,1
er,36,4,5.893544170310647e-07,0.0014257447290562748,0.03976122457537192,0.2749600964939563,5.893544170310647e-07,0.0014257447290562748,2.5985650942218912e-05,0.0003383415541342623,0.00040879346284787256,0.00039309546119050076,2.5985650942218912e-05,0.0003383415541342623,3.457685395852023e-06,1,1,basket_1_main,0,0,1
er,36,5,5.88509607292625e-07,0.0014257442177939466,0.03975463613114763,0.275325925050434,5.88509607292625e-07,0.0014257442177939466,5.9359248199083595e-08,0.0,1.7630434740599554e-05,1.7163091717512272e-05,5.9359248199083595e-08,0.0,3.502571602613992e-06,1,1,basket_1_main,0,0,1
er,36,6,5.885084554513916e-07,0.0014257442177939466,0.03975435188356818,0.27534190515028745,5.885084554513916e-07,0.0014257442177939466,2.5025806432623737e-09,0.0,7.611045805829944e-07,7.499679777609535e-07,2.5025806432623737e-09,0.0,3.505680029342325e-06,1,1,basket_1_main,0,0,1
er,36,7,5.88508432320739e-07,0.0014257488191483014,0.03975433961368397,0.27534260337239136,5.88508432320739e-07,0.0014257488191483014,1.0320015568551149e-10,0.0,3.285881477938608e-08,3.276176321840408e-08,1.0320015568551149e-10,0.0,3.5058640143464537e-06,1,1,basket_1_main,0,0,1
er,36,8,5.885084349275179e-07,0.001425752909228595,0.03975433908402815,0.2753426338806187,5.885084349275179e-07,0.001425752909228595,2.0231494989476676e-12,1.57699067060029e-06,1.4191624154952736e-09,1.4307495737098012e-09,2.0231494989476676e-12,1.57699067060029e-06,3.505874115646744e-06,1,1,basket_1_main,0,0,1
er,36,9,5.885084387112459e-07,0.0014257518867096216,0.039754339061167474,0.2753426352148902,5.885084387112459e-07,0.0014257518867096216,6.333505328869071e-12,1.8848643661548976e-06,6.218084715307429e-11,6.249222738314025e-11,6.333505328869071e-12,1.8848643661548976e-06,3.5058746455105965e-06,1,1,basket_1_main,0,0,1
er,36,10,5.885084426227153e-07,0.001425746774103755,0.039754339060183934,0.2753426352598955,5.885084426227153e-07,0.001425746774103755,6.5269036952235135e-12,1.3328003749250115e-06,7.274531252223861e-12,2.7268558620198487e-12,6.5269036952235135e-12,1.3328003749250115e-06,3.505874672470402e-06,1,1,basket_1_main,0,0,1
er,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,basket_1_main,0,0,1
er,37,1,1.3230102926218403e-07,4.189584811402352e-05,0.011764660468802018,9.177173169662679e-05,1.3230102926218403e-07,4.189584811402352e-05,2.6460205852436806e-06,1.4624409850103343e-05,0.48987952659321343,0.0002420026996396886,2.6460205852436806e-06,1.4624409850103343e-05,1.7991334911269419e-07,1,1,basket_1_main,0,0,1
er,37,2,5.523366696696039e-05,0.04278911199553818,0.04249833989884176,0.08101513601530186,5.523366696696039e-05,0.04278911199553818,0.0011041538423488526,0.014950363750360483,0.047732878160678484,0.37895714147770543,0.0011041538423488526,0.014950363750360483,8.886366798276808e-06,1,1,basket_1_main,0,0,1
er,37,3,1.862233663928288e-06,0.0017243294143510738,0.039916463730536894,0.26638226987177105,1.862233663928288e-06,0.0017243294143510738,0.0011351554578548468,0.01526642781229219,0.009776877648411845,0.009680162978478088,0.0011351554578548468,0.01526642781229219,3.1807516496932875e-06,1,1,basket_1_main,0,0,1
er,37,4,5.893544323425485e-07,0.0014257380826317061,0.03976122457537213,0.2749600964886542,5.893544323425485e-07,0.0014257380826317061,2.598565089627183e-05,0.0003383344663059343,0.0004087934628461206,0.0003930954611392685,2.598565089627183e-05,0.0003383344663059343,3.457685396368699e-06,1,1,basket_1_main,0,0,1
er,37,5,5.885096225338505e-07,0.0014257452403184199,0.03975463613114786,0.2753259250424914,5.885096225338505e-07,0.0014257452403184199,5.935925008719343e-08,0.0,1.763043474387729e-05,1.716309171084052e-05,5.935925008719343e-08,0.0,3.502571603118772e-06,1,1,basket_1_main,0,0,1
er,37,6,5.885084706874359e-07,0.0014257437065314346,0.03975435188356836,0.2753419051370506,5.885084706874359e-07,0.0014257437065314346,2.5025824267792215e-09,0.0,7.611045804186744e-07,7.499680035534449e-07,2.5025824267792215e-09,0.0,3.505680029707084e-06,1,1,basket_1_main,0,0,1
er,37,7,5.885084475736706e-07,0.0014257416614795548,0.03975433961368418,0.275342603361802,5.885084475736706e-07,0.0014257416614795548,1.0319854003732335e-10,0.0,3.285881757051566e-08,3.2761745910870387e-08,1.0319854003732335e-10,0.0,3.5058640146142135e-06,1,1,basket_1_main,0,0,1
er,37,8,5.885084501683083e-07,0.0014257457515803814,0.03975433908402836,0.2753426338753239,5.885084501683083e-07,0.0014257457515803814,2.024917476282262e-12,0.0,1.4191615604384264e-09,1.4307354497554078e-09,2.024917476282262e-12,0.0,3.5058741159193327e-06,1,1,basket_1_main,0,0,1
er,37,9,5.885084539701236e-07,0.0014257452403184199,0.03975433906116771,0.2753426352122429,5.885084539701236e-07,0.0014257452403184199,6.331289119964425e-12,0.0,6.218061614630318e-11,6.250385241358531e-11,6.331289119964425e-12,0.0,3.5058746457838773e-06,1,1,basket_1_main,0,0,1
er,37,10,5.885084578709878e-07,0.0014257416614795548,0.039754339060184156,0.27534263525724806,5.885084578709878e-07,0.0014257416614795548,6.528845944639203e-12,0.0,7.274347693585749e-12,2.729901710442e-12,6.528845944639203e-12,0.0,3.5058746727440195e-06,1,1,basket_1_main,0,0,1
er,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,basket_1_main,0,0,1
er,38,1,1.3230102929453566e-07,4.168654198487225e-05,0.011764660468801627,9.166841644308452e-05,1.3230102929453566e-07,4.168654198487225e-05,2.646020585890713e-06,1.4551348228137459e-05,0.4898795265932217,0.000242002705438688,2.646020585890713e-06,1.4551348228137459e-05,1.799133492080566e-07,1,1,basket_1_main,0,0,1
er,38,2,5.523366696917163e-05,0.042789111910361194,0.04249833989884264,0.08101513599730696,5.523366696917163e-05,0.042789111910361194,0.0011041538423970404,0.014950363649366052,0.047732878161096864,0.37895714146837556,0.0011041538423970404,0.014950363649366052,8.886366798315855e-06,1,1,basket_1_main,0,0,1
er,38,3,1.8622336545927704e-06,0.0017243344871291232,0.03991646373053672,0.2663822698662982,1.8622336545927704e-06,0.0017243344871291232,0.0011351554577218497,0.015266427847199315,0.009776877648405532,0.009680162978961303,0.0011351554577218497,0.015266427847199315,3.180751649467874e-06,1,1,basket_1_main,0,0,1
er,38,4,5.893544214394594e-07,0.0014257431952687397,0.039761224575371956,0.2749600964807011,5.893544214394594e-07,0.0014257431952687397,2.5985650922089225e-05,0.00033833971656339776,0.0004087934628481033,0.0003930954611363984,2.5985650922089225e-05,0.00033833971656339776,3.4576853961226444e-06,1,1,basket_1_main,0,0,1
er,38,5,5.885096116564743e-07,0.001425749841669475,0.03975463613114774,0.2753259250716142,5.885096116564743e-07,0.001425749841669475,5.9359248412007336e-08,8.429369702178807e-07,1.7630434735301047e-05,1.716309174377027e-05,5.9359248412007336e-08,8.429369702178807e-07,3.502571602878246e-06,1,1,basket_1_main,0,0,1
er,38,6,5.885084598054987e-07,0.0014257477966263948,0.03975435188356831,0.2753419051608769,5.885084598054987e-07,0.0014257477966263948,2.5025814937752826e-09,1.1920928955078127e-06,7.61104578228072e-07,7.499679915296428e-07,2.5025814937752826e-09,1.1920928955078127e-06,3.5056800294671895e-06,1,1,basket_1_main,0,0,1
er,38,7,5.885084366893975e-07,0.0014257452403184199,0.03975433961368413,0.27534260338827554,5.885084366893975e-07,0.0014257452403184199,1.0319873135969168e-10,0.0,3.285881659223285e-08,3.276176495599302e-08,1.0319873135969168e-10,0.0,3.5058640143743313e-06,1,1,basket_1_main,0,0,1
er,38,8,5.885084392870391e-07,0.0014257488191483014,0.0397543390840283,0.2753426338938555,5.885084392870391e-07,0.0014257488191483014,2.023796197841307e-12,7.300048299977713e-07,1.419162893016222e-09,1.430737106314715e-09,2.023796197841307e-12,7.300048299977713e-07,3.505874115679451e-06,1,1,basket_1_main,0,0,1
er,38,9,5.885084430848382e-07,0.0014257385938962342,0.039754339061167425,0.27534263518312185,5.885084430848382e-07,0.0014257385938962342,6.331423159419294e-12,0.0,6.218090105975895e-11,6.250578952245291e-11,6.331423159419294e-12,0.0,3.505874645543303e-06,1,1,basket_1_main,0,0,1
er,38,10,5.885084469674973e-07,0.001425734503774874,0.039754339060183885,0.2753426352281271,5.885084469674973e-07,0.001425734503774874,6.527453811575718e-12,0.0,7.273574111987528e-12,2.715636521229117e-12,6.527453811575718e-12,0.0,3.5058746725042715e-06,1,1,basket_1_main,0,0,1
er,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,basket_1_main,0,0,1
er,39,1,1.323010292975467e-07,4.1669052350376885e-05,0.011764660468801655,9.166841644308452e-05,1.323010292975467e-07,4.1669052350376885e-05,2.646020585950934e-06,1.4545243193999168e-05,0.48987952659323497,0.00024200270202811265,2.646020585950934e-06,1.4545243193999168e-05,1.7991334920800697e-07,1,1,basket_1_main,0,0,1
er,39,2,5.523366696842196e-05,0.04278911194443198,0.04249833989884181,0.0810151360063044,5.523366696842196e-05,0.04278911194443198,0.0011041538423813993,0.014950363655306902,0.047732878160487824,0.3789571414786355,0.0011041538423813993,0.014950363655306902,8.886366798144574e-06,1,1,basket_1_main,0,0,1
er,39,3,1.8622336623454574e-06,0.0017243344871291232,0.0399164637305368,0.2663822698690346,1.8622336623454574e-06,0.0017243344871291232,0.0011351554578541893,0.01526642785883502,0.009776877648412495,0.009680162978327857,0.0011351554578541893,0.01526642785883502,3.180751649672929e-06,1,1,basket_1_main,0,0,1
